"PU_ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
48463,0.0123646887944671,0.0286464830270659,0.021745864785329,0.0578286571004432,0.0166901395544854,0.0126759962888818,0.325081171555053,0.00776984624425165,0.334976182192858,0.00572822330742838,0.0528998236849467,0.00440600079191484,0.0318046967913553,0.0162094241309694,0.00339092270824444,0.0106937421638175,0.00283685489857169,0.00730881104497652,0.00908022162602234,0.00753238938368011,0.0023435865239661,0.00517499611202791,0.00201267486324422,0.00677339062724637,0.00165992191263051,0.00369672343892131,0.00497827153825962,0.00369029490894188
48464,0.0107417953793401,0.0254841549222986,0.0191731645364581,0.052985106874761,0.0146061100288607,0.0110184699617651,0.343478983975919,0.00668726156372376,0.355303815980358,0.00490534869445947,0.0482579134899837,0.00375894070806206,0.0283997238088964,0.0141745846590289,0.00288347045664409,0.00926084424330511,0.00240750727676568,0.00628371402696406,0.00783768624693619,0.00647933265015268,0.0019850240193991,0.00442490217058926,0.00170231716246385,0.0058158853870085,0.00140164281187629,0.00314675689194058,0.00425432414659831,0.00314121792544095
48465,0.00904522868978459,0.022005285001885,0.0163986486441236,0.0472453705475386,0.0123941774520562,0.00928369564890192,0.36316516065651,0.00557655274323345,0.377552751470283,0.00406937674406659,0.0428234905302005,0.00310632674183714,0.0246215431650397,0.012018321620976,0.00237485854408507,0.0077724744717567,0.00197880535421019,0.00523420889258595,0.00655553898385798,0.00540008787947203,0.00162831374206039,0.00366509773059774,0.00139438664285166,0.00483805952763937,0.00114617392361091,0.00259444765910971,0.00352179256847992,0.00258982442324593
48466,0.00751904458491361,0.01860286654478,0.0137742637239925,0.0408302043283459,0.0103557571303478,0.00772030265086391,0.356592860661127,0.00460595738186094,0.421818555299512,0.00334965233376109,0.0383344239832271,0.00255048848044767,0.0214837522300889,0.0102391689626519,0.00194564228152496,0.00655105334522831,0.00161901837501912,0.00437702765654646,0.00550555128357145,0.00451829798883733,0.00133053570480091,0.00304695652816999,0.00113831794624257,0.00404014048242303,0.00093467068364863,0.00214663874646421,0.00292608533386784,0.00214276534773511
48467,0.00640473241593807,0.016422813619183,0.0119937541180102,0.037827993016677,0.00891652540011392,0.00658157580531537,0.454019082934381,0.00387114402544121,0.357928392219615,0.00279543834519354,0.0312513494258794,0.00211746021457483,0.0174391009389338,0.00827869104285881,0.0016080581273251,0.0052874112307,0.00133447232993351,0.00352820109210902,0.00444097493851106,0.00364241042658752,0.00109380280653225,0.00245373016491648,0.000933992291952071,0.0032559108702864,0.000765201856508586,0.0017273689187448,0.0023561656327587,0.00172424579101895
48468,0.00573074495388366,0.0150115305242124,0.0108725642608185,0.0356230657415563,0.00802912304444553,0.00589182998065505,0.537892116620738,0.00343672107923019,0.295067819526646,0.00247157223385416,0.0266261336105825,0.00186652637799165,0.0149106351113052,0.00710139423903698,0.0014138283113489,0.0045420620449621,0.00117145834342452,0.00303403964723244,0.00381678023802748,0.00313201616235209,0.0009587392335601,0.00211170912139356,0.000817765426355522,0.00280040511923388,0.000669132790344988,0.00148753377352212,0.00202790378520944,0.00148484869807628
48469,0.00306144967883112,0.00846986889840632,0.00600419041014633,0.0217721281491511,0.00435878329665811,0.00315133662048249,0.819441968975685,0.00180036844082653,0.0944945399477193,0.00128171010059751,0.0113783921409374,0.000960833511822222,0.00659107551432455,0.00324011570640726,0.000723210569383012,0.00210220913812004,0.000596960024340546,0.00141905881447913,0.00177498531398292,0.00146378013440517,0.00048677311631975,0.000995421048212361,0.000414096577660611,0.00131220893800253,0.000337798336911894,0.000705658452466686,0.00095667233576269,0.000704405807957342
48470,0.00312573254329372,0.00863762233555714,0.00612594282675648,0.0221641830894977,0.00444879306579737,0.00321742430926624,0.814467433830765,0.00183892664844302,0.0976022517333031,0.00130943663293425,0.0116774429129305,0.00098176884096827,0.00675880700410606,0.00332000109048963,0.000739064989233366,0.00215327907034249,0.000610094530599292,0.00145315372022436,0.00181789029773967,0.00149897767494927,0.000497520798970651,0.0010191386320962,0.00042326269874516,0.00134367469215509,0.000345297242241335,0.000722357155747373,0.000979447306253456,0.000721074326594241
48471,0.00287853736657684,0.0079902870706481,0.00565677367099557,0.0206429134369119,0.00410231975523521,0.00296326967717823,0.833220947049729,0.0016908311855654,0.086007697903002,0.00120300872625976,0.010543716715881,0.000901444218202965,0.00612156033699151,0.00301587177343309,0.000678257567638422,0.00195866668344106,0.000559730235062579,0.00132313598495187,0.00165433947077717,0.0013647620140461,0.000456317654413778,0.00092864562609445,0.000388128210622632,0.00122366789336984,0.000316558455108755,0.0006586164898607,0.000892546080815636,0.000657448747186047
48730,0.0047231753560588,0.0126494650564856,0.00908270170957091,0.0309866797893375,0.00666097803929356,0.00485835460431254,0.664526525853053,0.00280984979571001,0.199694231608354,0.00201233449822441,0.0201506505322235,0.00151509188801524,0.0115308652573108,0.00553997670909399,0.00114463148721352,0.0035572694814212,0.000946918215562363,0.00238301626048884,0.00299313997312129,0.00245946522855906,0.000773794743093745,0.00166211805886193,0.000659288257822145,0.00220061982341717,0.000538774868353857,0.00117284655235012,0.00159649735407398,0.00117073899861621
48731,0.00409924843199229,0.0111213103462566,0.00794495733658187,0.0277639098439369,0.00580307895012473,0.0042177836715347,0.728002067662833,0.00242742113705803,0.155227701131721,0.00173429455216097,0.0166492151584615,0.00130348337245679,0.00950807607446083,0.00461165448562226,0.00098329535931347,0.00297385730117719,0.000812720841279764,0.00199843773218477,0.00250582034334194,0.00206208531153288,0.000663558037123413,0.0013971334502635,0.000565010286793931,0.00184649547232427,0.000461397319955369,0.000987730926684241,0.00134229063917808,0.000985964823645923
112120,0.000238570624313297,0.000732577348630263,0.000499278258520245,0.00220488716176153,0.000351573359253336,0.000247681384106213,0.989926855460441,0.000136582367433886,0.00342117284533163,9.56064241488086e-05,0.000608800147246536,7.08057458441396e-05,0.000372789408342564,0.000193493113219558,5.27474245297116e-05,0.000128755583881754,4.32718826021764e-05,8.8571888536099e-05,0.000109649426963898,9.12384531483773e-05,3.50765467641049e-05,6.30221056279112e-05,2.97124244573444e-05,8.21782992429709e-05,2.41194581740743e-05,4.52019257336898e-05,6.0656743395949e-05,4.51241883485281e-05
112126,0.016277525189983,0.0357797150837587,0.0276976872584424,0.0678399216865496,0.0216133400824411,0.0166660599047208,0.291992765740264,0.0104485203709517,0.281892374380227,0.00779287158724145,0.0609526271489206,0.00604647064472296,0.03856546628711,0.0206985491385286,0.00468918136932914,0.0139968687758201,0.00394138583408403,0.00974715212771952,0.0119859484931329,0.0100316511067098,0.00327100988645623,0.00700070040989925,0.00281858989197471,0.00906343640049413,0.00233368249136692,0.00506030116803937,0.00674441203028672,0.00505178551082551
48455,0.00648420123190084,0.0179538843490776,0.0376624267035818,0.00935109804124408,0.0178183364954326,0.130155745349534,0.00687693306086121,0.629364972788417,0.00466401474925144,0.0675234797836758,0.00299507197618282,0.0243002665505548,0.0024956817354395,0.00186909293817192,0.0114762860844656,0.00152041279340626,0.00749034899034341,0.00123513411971106,0.00139357851239826,0.00125644254563147,0.0049865846102272,0.00100734694421799,0.00370706737056355,0.00118234217475117,0.00261707925595829,0.000814707925641732,0.000983676841730847,0.000813786077627946
48456,0.00679207526493171,0.0188063462924124,0.0394506628776713,0.00979509417342163,0.0186643625397449,0.136335623612064,0.00720345425300349,0.614017810633338,0.00488546516073821,0.0690826315478792,0.00313727991445417,0.025095997023577,0.0026141783048043,0.00195783866958961,0.0119045920025181,0.00159260296792996,0.00778442954341468,0.00129377907984874,0.00145974651391653,0.00131609924349767,0.00518987249290402,0.00105517642317554,0.00386160829072863,0.00123848053948486,0.00272859424295547,0.000853390780451283,0.00103038244904186,0.000852425162502589
48719,0.00342515662887131,0.00908352316151703,0.0181732338662938,0.00487503449751326,0.0090185908047843,0.0553770434437514,0.00362550427206508,0.802135741988603,0.00248842951239096,0.0480863903727749,0.00161589708816666,0.0157200584679586,0.00135177482288022,0.0010180290049249,0.00710798539940628,0.000831030082904911,0.00455608910286298,0.000677261503701422,0.000762755611438653,0.000688772847480793,0.00299130951032892,0.000553924818544502,0.00220508345248042,0.000648723156525683,0.0015437034256466,0.000449188788193229,0.00054107780347531,0.000448686564514714
48720,0.00471829712449053,0.0127376479367749,0.025980392578569,0.00675226177210332,0.0126444971078691,0.0832215090616993,0.00499834661110586,0.730569965974808,0.00341369131624808,0.0581922116492513,0.00220644265620027,0.0198568293415913,0.00184275990269606,0.00138456591555508,0.0091510289247343,0.00112857487765319,0.00591183557279105,0.000918518402476512,0.00103525612980836,0.000934228712351056,0.00390477258255747,0.000750353328917927,0.00288892412773336,0.000879580977009893,0.00202974283310288,0.000607796543302512,0.000732854488686037,0.000607113549913415
48981,0.00198098366241432,0.00514398603906904,0.0100635790866825,0.00280127797775464,0.0051082086817545,0.0289989982245389,0.00209482040328257,0.882267811596268,0.00144640690466459,0.0328604299357961,0.000944521436105029,0.0101375540388328,0.000791709974098459,0.000597924642243553,0.00447137982025317,0.000488967212183443,0.0028373423440836,0.000399141744315473,0.000449111023269559,0.000405873928152081,0.00184868254916564,0.000326926693121959,0.00135652501934165,0.000382446024305351,0.00094534443207868,0.0002654730924654,0.000319395407978529,0.000265178105780711
48982,0.00261112479813009,0.00684511550776026,0.013526924309436,0.00370322277390865,0.00679691099857529,0.0399581712786742,0.00276238790004453,0.847114530460236,0.00190220004621444,0.0400919641967537,0.00123900568955166,0.0127100883618548,0.00103761256736993,0.000782634260148564,0.00567113575592619,0.000639497449546544,0.00361546982503147,0.00052163186019084,0.000587183519149043,0.000530460968565078,0.00236399829743812,0.000426973617593417,0.00173833497176674,0.000499739156944631,0.00121396307425235,0.000346498613039955,0.000417107237304512,0.000346112504593356
49254,0.000556498701463279,0.0014064186338414,0.00267528745087471,0.000780336037680064,0.00139698193057773,0.00720872496191355,0.000587734539612985,0.964751430512447,0.000408976354414341,0.011737690983201,0.000269037926054141,0.00331246572222118,0.000226103128136911,0.000171398117275123,0.00140904135729712,0.000140497651403813,0.000881341460645951,0.000114936163354517,0.000129166057958611,0.000116854850142067,0.00056807458647897,9.43228115566031e-05,0.000414159749677261,0.000110175713942738,0.000286795769556873,7.67319184209885e-05,9.21695481400802e-05,7.66473617106762e-05
49255,0.00104720477764875,0.00266495500837535,0.00510541584333868,0.00147159141856855,0.00264690749796289,0.013988174791041,0.00110634256959862,0.935722816642606,0.000768314900484267,0.0200895443544694,0.000504464963595235,0.00589218369288197,0.000423672136298803,0.000320856339015329,0.00254527730123605,0.000262849419817836,0.00160173937633015,0.000214907220695021,0.00024159132864821,0.000218504420061222,0.00103710788931799,0.000176276344279229,0.000758161224115532,0.000205983254740619,0.000526405341596461,0.000143333777771917,0.000172242680325492,0.000143175485178941
49517,9.2378830143158e-05,0.000225265593629725,0.000413389719027842,0.000128088809457046,0.000223825966486613,0.00102688678337842,9.73989796572383e-05,0.993243169667895,6.84867847839527e-05,0.00283559342089017,4.55045371731215e-05,0.000686780018216667,3.83797033907189e-05,2.9242784756838e-05,0.000275902063562256,2.40490106479951e-05,0.000168821084406068,1.97324385649128e-05,2.21378206423021e-05,2.00571281575925e-05,0.000107062083766167,1.62366712463046e-05,7.73086735825544e-05,1.8926353331327e-05,5.30350845776146e-05,1.3241864908867e-05,1.58706821800235e-05,1.3227441539803e-05
49518,3.2685392230445e-05,8.08911475503414e-05,0.000150643055036378,4.55321682496548e-05,8.03635680813407e-05,0.000386656493890309,3.44858812325173e-05,0.997769065384394,2.41437849322572e-05,0.000850943963028971,1.5975114507967e-05,0.000220864681351982,1.34536685998759e-05,1.02288958245032e-05,9.0987556371381e-05,8.40066193774871e-06,5.62089157637187e-05,6.88419200845556e-06,7.72888445069168e-06,6.99815938851376e-06,3.58974588799105e-05,5.65826647030039e-06,2.60287204235629e-05,6.60132631198237e-06,1.79281941436532e-05,4.60973556780416e-06,5.53003956793624e-06,4.60468980374837e-06
49519,0.00037931186542621,0.000948671033732834,0.00178551673716538,0.000530147157786025,0.000942394535338399,0.00469456591268294,0.000400405714037756,0.975386818528341,0.000279467113928919,0.00865603578617791,0.000184372526631068,0.00237345396297086,0.000155108843322661,0.000117753388558352,0.000998326908744723,9.66145753774008e-05,0.000621708501100459,7.91046065592963e-05,8.88550441362828e-05,8.04197242891191e-05,0.000399419426546198,6.49670167550916e-05,0.000290635350738864,7.58410924808338e-05,0.000200875585925683,5.28889466854218e-05,6.3489257349941e-05,5.28308572105273e-05
49790,0.00121108189999405,0.00286416986885995,0.00510206440686023,0.00166297879739624,0.00284663525927674,0.0118889518691624,0.00127501690172599,0.891874851047266,0.000904753264478434,0.0552414503544484,0.000606455937656346,0.0111744555454364,0.000513127584817404,0.000392752488236588,0.0042268915726235,0.000323939548710538,0.00252952711553229,0.00026650816412431,0.000298539819571116,0.000270836254329916,0.00157853408276319,0.000219819974466621,0.00112918059740802,0.000255757124654292,0.000767627662885975,0.000179682224498869,0.000214922053450721,0.000179488579365192
49791,0.00057269511600281,0.00136972917771854,0.00246651168607201,0.000789213414464411,0.00136120899735294,0.00588079239521277,0.000603256458445504,0.95368633577606,0.000426630556838569,0.0217309812967076,0.000285039346195987,0.00480117338961321,0.000240890009257338,0.000184067689664235,0.00186876235336158,0.000151653054937514,0.00113007173964094,0.000124642009340761,0.000139702117986623,0.000126676163382522,0.000710540461930596,0.000102714835923011,0.000510504564189831,0.000119590188294398,0.000348514368001294,8.38886728003532e-05,0.000100416255952686,8.37979046516399e-05
49792,0.000246367232045395,0.000595004894098933,0.00108162772779663,0.000340562318581152,0.000591252918521016,0.00263190532954621,0.000259635833163169,0.981750048527339,0.000183086365987555,0.00783711244847402,0.000121981862628458,0.00188043358224357,0.000102984361866204,7.85782795925986e-05,0.000752930778088277,6.46805986741875e-05,0.000460134207324704,5.31151149054758e-05,5.9561678711696e-05,5.39855706345453e-05,0.000291539270984405,4.3737768530729e-05,0.000210405338902359,5.09537199574708e-05,0.000144266564815676,3.56955338139904e-05,4.2755392249368e-05,3.56567805234699e-05
